Date,Close,High,Low,Open,Volume
2022-07-04,2855.1923828125,2928.3582275862204,2846.3665769061995,2923.106916166727,2622535
2022-07-05,2838.64404296875,2887.80373957271,2830.3918281224514,2872.7998692876445,2170627
2022-07-06,2877.874755859375,2884.71475566246,2826.243789603828,2840.5857246748133,2182144
2022-07-07,2901.792236328125,2929.637477315577,2881.6693588512844,2886.9206694658974,1989921
2022-07-08,2882.023193359375,2916.9293042248155,2868.3873642150224,2912.5164005875613,2136916
2022-07-11,2748.179931640625,2846.3228661315457,2741.2957588231257,2829.6861331120735,6974600
2022-07-12,2722.496337890625,2767.949238860167,2718.568897309372,2749.1502289566492,3734815
2022-07-13,2681.941650390625,2744.825514673745,2678.631973323092,2739.530031365693,3863530
2022-07-14,2653.625,2705.171029595665,2625.5290954564402,2704.28611921634,4764908
2022-07-15,2649.95263671875,2680.3048890751556,2613.1402795167933,2671.146196522234,4574806
2022-07-18,2710.922607421875,2722.8246073241294,2667.385065422238,2675.0837415493156,3202795
2022-07-19,2720.435791015625,2724.5948266776545,2681.322794633056,2681.322794633056,1865074
2022-07-20,2800.564208984375,2806.8912313215537,2741.496445439905,2750.1243210138164,3402251
2022-07-21,2811.625732421875,2817.554588630391,2782.2024629269126,2802.5111124976283,2420640
2022-07-22,2806.050537109375,2829.058204711029,2781.7155040691646,2818.439281202573,2075886
2022-07-25,2802.28955078125,2819.7222396009693,2786.6709711932813,2800.74095783458,1797504
2022-07-26,2757.291748046875,2804.1919910670576,2740.1245756980134,2800.4754112437777,2639367
2022-07-27,2821.84716796875,2826.492948478384,2752.0718828498652,2756.496435716183,1389808
2022-07-28,2885.25,2888.347186014415,2833.1729430263163,2845.871492102438,2106333
2022-07-29,2921.88525390625,2935.513002248576,2898.081253084199,2911.3549076784775,2430257
2022-08-01,2919.141845703125,2944.09627043155,2894.5412986418996,2944.09627043155,1306913
2022-08-02,2912.94775390625,2931.6192315155813,2895.116681826572,2911.3548721658553,1269114
2022-08-03,2955.157958984375,2963.5646068688943,2899.895353730968,2902.5057959181763,2895824
2022-08-04,2968.829833984375,2997.9875858111113,2926.7082323905533,2964.4495711102013,2150567
2022-08-05,2977.767578125,2988.342213462795,2968.874186013526,2974.3605869043527,1106933
2022-08-08,2986.08544921875,2990.02325675371,2952.0606921831227,2977.723090286633,1068836
2022-08-10,2968.210205078125,2995.4211952566006,2951.1756827712743,2995.4211952566006,1878359
2022-08-11,3028.60546875,3034.091869341709,2986.6165186810267,3008.6949872169466,1449248
2022-08-12,3010.066650390625,3025.508291795108,2992.102928234048,3025.508291795108,1472354
2022-08-16,3002.235107421875,3021.836000034544,2997.633617107446,3018.4290089899623,839942
2022-08-17,3009.66845703125,3024.57906570946,2983.121148478597,2995.5098924698354,1622326
2022-08-18,2992.10302734375,3001.6158133086874,2975.068503639094,2999.845992664048,1430659
2022-08-19,2996.08544921875,3027.7209966778273,2983.254248151432,2997.191587241795,1398410
2022-08-22,2968.47607421875,2994.625218414386,2962.1488355557162,2977.723344218881,1536532
2022-08-23,2906.576904296875,2957.282099442016,2893.657125515155,2937.858358581708,1849256
2022-08-24,2880.693115234375,2927.2835607009315,2876.135697114994,2913.124994506489,1691923
2022-08-25,2847.818359375,2900.868690050921,2844.7654619679774,2898.9662192727565,1946930
2022-08-26,2851.357177734375,2882.1520913074737,2846.578749784453,2862.0646759735478,1457962
2022-08-29,2772.02587890625,2781.0076322786413,2726.408708491399,2765.344762750932,2539173
2022-08-30,2841.57958984375,2855.1630492052304,2780.476707184959,2791.8919635030225,3431525
2022-09-01,2771.273681640625,2822.8639979144714,2761.805184166478,2822.8639979144714,3546935
2022-09-02,2770.12255859375,2798.970714978602,2761.1850959899534,2798.970714978602,2052900
