Date,Close,High,Low,Open,Volume
2023-10-27,1115.332275390625,1119.6651209851605,1100.9552097326082,1103.8847639005767,1586372
2023-10-30,1138.0303955078125,1144.5542461160646,1118.6557420338872,1124.5394926920926,543498
2023-10-31,1126.804443359375,1148.6654497512948,1123.973338331703,1148.6654497512948,293678
2023-11-01,1130.792724609375,1141.0586074124187,1120.2561365760973,1127.4692529373,526194
2023-11-02,1142.215576171875,1144.2588474597105,1135.642440475827,1136.873355759239,169218
2023-11-03,1141.821533203125,1149.6747478031239,1139.7781419342728,1146.5481752457474,1626662
2023-11-06,1151.6690673828125,1152.1367911840714,1145.26830743179,1149.650318084858,653916
2023-11-07,1144.3572998046875,1151.865883054258,1142.2893861641528,1151.0288847005381,410732
2023-11-08,1150.4627685546875,1152.629131483816,1143.5696426081802,1149.0348346275362,635526
2023-11-09,1137.685791015625,1150.4381463640525,1134.903970363959,1147.4839494780726,423200
2023-11-10,1139.4830322265625,1140.8123968220261,1131.5312465900208,1136.3811013660925,999592
2023-11-13,1139.4830322265625,1144.7513261161894,1138.1781897739213,1144.7513261161894,255768
2023-11-15,1160.4576416015625,1163.1411330779388,1145.6374937503278,1149.9210548845633,209078
2023-11-16,1163.633544921875,1168.7294622587742,1155.484861404524,1157.035766636064,871212
2023-11-17,1159.9407958984375,1168.384826948622,1158.5375043447568,1160.6793450937273,1146200
2023-11-20,1156.7156982421875,1160.9992592541018,1150.585764362503,1156.5679643714525,327648
2023-11-21,1171.0927734375,1175.5978751875207,1161.6885328080339,1162.9933751020858,152016
2023-11-22,1175.647216796875,1179.0937796772344,1168.0893486837433,1168.2370825627877,126484
2023-11-23,1179.2906494140625,1182.2941307909437,1175.6471882544824,1175.6471882544824,455050
2023-11-24,1178.8721923828125,1182.860285719994,1176.853443264308,1176.853443264308,1169720
2023-11-28,1178.995361328125,1181.0879174173563,1169.3695792763453,1178.2321697719135,706244
2023-11-29,1181.9249267578125,1187.4640458688416,1180.8171029356067,1184.2143812410734,647564
2023-11-30,1170.058837890625,1181.9249098547382,1167.5232003720257,1180.6939945143354,8752268
2023-12-01,1178.45361328125,1180.1522522781295,1171.831313304101,1172.3236794021282,5661114
2023-12-04,1192.018310546875,1203.8350967728663,1179.2167921353844,1201.3979086550687,12956730
2023-12-05,1200.1671142578125,1201.6195703363462,1192.1908067935149,1197.9268242689327,781640
2023-12-06,1211.5653076171875,1217.9169027948951,1201.5210866845641,1202.9735427214353,260700
2023-12-07,1210.0390625,1211.7377016258968,1202.3581027047594,1211.5653253958678,5782970
2023-12-08,1209.349609375,1218.950748472638,1203.588949957731,1211.8114399128558,2214218
2023-12-11,1210.7529296875,1214.864114659649,1207.3555313404386,1207.3555313404386,339030
2023-12-12,1193.4708251953125,1213.6331936440413,1191.6490946038268,1210.2359155195566,196210
2023-12-13,1198.123779296875,1200.3887117412844,1184.7807283329707,1195.3419585438487,274592
2023-12-14,1213.4364013671875,1218.6062460473886,1202.7027950374538,1207.7741905269675,7295432
2023-12-15,1228.552001953125,1230.8907411818336,1215.6766751240248,1217.2029380756546,1363156
2023-12-18,1240.738037109375,1247.8527038292364,1226.5087036696525,1228.0596089363437,392356
